School,G,Overall.W,Overall.L,W-L%,SRS,SOS,Conf.W,Conf.L,Home.W,Home.L,Away.W,Away.L,TP,OP,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,DRB,ORB,TRB,AST,STL,BLK,TOV,PF,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,SEED,POSTSEASON,REGION,YEAR
Ohio State,34.0,25.0,9.0,735.0,17.67,9.02,15.0,3.0,16.0,2.0,6.0,2.0,76.20588235294117,67.55882352941177,1375.0,27.97058823529412,58.23529411764706,0.48,7.029411764705882,19.94117647058824,353.0,13.235294117647058,18.11764705882353,731.0,26.794117647058822,9.823529411764708,36.61764705882353,14.676470588235292,6.147058823529412,3.882352941176471,11.735294117647058,17.5,67.9,111.0,311.0,342.0,0.57,536.0,525.0,0.09,113.0,541.0,149.0,301.0,227.0,5.0,R32,WEST,2018.0
Oklahoma,32.0,18.0,14.0,563.0,13.81,10.56,8.0,10.0,13.0,2.0,2.0,9.0,84.9375,81.6875,1295.0,29.8125,64.46875,462.0,9375.0,26125.0,359.0,15.9375,21375.0,746.0,27.8125,10.59375,38.40625,14.96875,6.5,4.71875,13375.0,17.21875,76.5,109.8,332.0,405.0,569.0,498.0,502.0,84.0,0.11,535.0,152.0,284.0,247.0,10.0,R64,MIDWEST,2018.0
Oklahoma State,36.0,21.0,15.0,583.0,12.45,9.12,8.0,10.0,15.0,6.0,3.0,7.0,76.58333333333333,73.25,1450.0,26.63888888888889,61.77777777777778,431.0,8.222222222222221,23.63888888888889,348.0,15.083333333333334,19.916666666666668,757.0,24.58333333333333,12.86111111111111,37.44444444444444,14.27777777777778,6.583333333333333,3.9722222222222223,12.944444444444445,19.22222222222222,70.8,107.4,322.0,383.0,538.0,511.0,536.0,92.0,104.0,498.0,154.0,342.0,244.0,,,,2018.0
Old Dominion,32.0,25.0,7.0,781.0,9.27,-1.27,15.0,3.0,12.0,2.0,10.0,3.0,73.34375,62.8125,1290.0,26375.0,59.0,447.0,7125.0,19.96875,357.0,13.46875,19.46875,692.0,26.0,11.71875,37.71875,15.09375,7.46875,4.34375,10375.0,15.90625,66.6,109.3,0.33,338.0,537.0,528.0,0.5720000000000001,111.0,136.0,507.0,132.0,0.3229999999999999,228.0,,,,2018.0
Omaha,31.0,9.0,22.0,0.29,-9.88,0.33,4.0,10.0,8.0,4.0,1.0,15.0,76.54838709677419,83.48387096774194,1260.0,28.29032258064516,61.70967741935484,458.0,8.193548387096774,22.387096774193548,366.0,11.774193548387096,16.677419354838708,706.0,24.580645161290324,9.096774193548388,33.67741935483871,13.064516129032258,5.709677419354839,2.677419354838709,13.193548387096774,16.06451612903226,72.6,103.8,0.27,363.0,0.55,479.0,462.0,77.0,67.0,525.0,159.0,256.0,191.0,,,,2018.0
Oral Roberts,32.0,11.0,21.0,344.0,-6.66,1.05,5.0,9.0,8.0,5.0,3.0,14.0,72875.0,77625.0,1310.0,27.46875,62.8125,437.0,6875.0,20.03125,343.0,11.0625,16.15625,685.0,24.40625,13.90625,38.3125,14.15625,5.4375,3.5,12.84375,17.65625,68.0,104.8,257.0,319.0,517.0,522.0,515.0,78.0,93.0,492.0,154.0,362.0,176.0,,,,2018.0
Oregon,36.0,23.0,13.0,639.0,10.7,4.84,10.0,8.0,16.0,3.0,4.0,7.0,78.25,72.38888888888889,1460.0,27.38888888888889,59.86111111111112,458.0,9.0,25.22222222222222,357.0,14.47222222222222,18.97222222222222,763.0,24.72222222222222,10.333333333333334,35.05555555555556,15.444444444444445,6.888888888888889,4.222222222222222,12.055555555555555,19.77777777777778,69.6,110.9,317.0,421.0,568.0,523.0,564.0,98.0,123.0,533.0,149.0,0.31,242.0,,,,2018.0
Oregon State,32.0,16.0,16.0,0.5,7.31,4.56,7.0,11.0,12.0,4.0,1.0,9.0,73.09375,70.34375,1300.0,25.9375,55.59375,467.0,6.0,18.21875,329.0,15.21875,21.5,708.0,24.59375,10375.0,34.96875,14.84375,6625.0,3625.0,13.25,20.0625,67.4,106.8,387.0,328.0,555.0,521.0,0.5720000000000001,0.0969999999999999,103.0,521.0,168.0,318.0,274.0,,,,2018.0
Pacific,32.0,14.0,18.0,438.0,-0.55,1.8,9.0,9.0,8.0,8.0,6.0,9.0,71.25,72375.0,1290.0,25125.0,55.6875,451.0,4.71875,14.34375,329.0,16.28125,22.34375,729.0,23.5625,10375.0,33.9375,12.34375,6.15625,4.03125,11.5,18.15625,67.0,105.6,401.0,258.0,537.0,509.0,491.0,91.0,123.0,494.0,148.0,304.0,292.0,,,,2018.0
Penn State,39.0,26.0,13.0,667.0,15.85,7.79,9.0,9.0,15.0,4.0,6.0,7.0,74.74358974358974,66.6923076923077,1570.0,27.102564102564106,58.74358974358975,461.0,7.538461538461538,19.46153846153846,387.0,13.0,18.512820512820515,702.0,24.692307692307693,10.82051282051282,35.51282051282051,13.871794871794872,7.230769230769231,4.948717948717949,11.871794871794872,17.564102564102566,67.9,109.3,315.0,331.0,553.0,518.0,512.0,106.0,133.0,526.0,0.15,317.0,221.0,,,,2018.0
Pennsylvania,33.0,24.0,9.0,727.0,2.24,-3.16,12.0,2.0,11.0,3.0,9.0,4.0,75.93939393939394,68.9090909090909,1355.0,27.060606060606062,59.03030303030303,458.0,8.818181818181818,25.181818181818183,0.35,13.0,19.727272727272727,659.0,28.96969696969697,8.575757575757576,37.54545454545455,15.393939393939394,5.878787878787879,2.787878787878788,11.848484848484848,17.151515151515152,70.2,105.3,334.0,427.0,555.0,0.51,569.0,0.0819999999999999,0.07,533.0,148.0,236.0,0.22,16.0,R64,MIDWEST,2018.0
Pepperdine,32.0,6.0,26.0,188.0,-6.5,1.82,2.0,16.0,5.0,11.0,0.0,14.0,71.34375,78625.0,1290.0,25.6875,57.15625,449.0,5.8125,16.9375,343.0,14.15625,20.1875,701.0,23.53125,10125.0,33.65625,14.03125,4.84375,2.15625,11.75,17.96875,67.8,104.4,353.0,296.0,534.0,508.0,546.0,71.0,65.0,0.5,0.15,294.0,248.0,,,,2018.0
Pittsburgh,32.0,8.0,24.0,0.25,-1.87,8.48,0.0,18.0,7.0,11.0,0.0,10.0,62.03125,72375.0,1290.0,21.1875,52.28125,405.0,8.0625,24.84375,325.0,11.59375,16.6875,695.0,23.75,7.71875,31.46875,12.4375,4.3125,3.5,13.84375,17.28125,65.7,93.7,319.0,475.0,515.0,455.0,0.5870000000000001,65.0,94.0,482.0,187.0,233.0,222.0,,,,2018.0
Portland,32.0,10.0,22.0,313.0,-6.6,2.43,4.0,14.0,7.0,9.0,3.0,9.0,69.40625,74125.0,1290.0,24.40625,54.53125,448.0,7.96875,20.78125,383.0,12625.0,18625.0,678.0,25.28125,6.40625,31.6875,12.09375,5.15625,3.96875,11.96875,18.0,68.5,100.5,342.0,381.0,548.0,461.0,496.0,75.0,0.1119999999999999,521.0,159.0,0.1969999999999999,232.0,,,,2018.0
Portland State,34.0,20.0,14.0,588.0,-0.14,-1.04,9.0,9.0,8.0,5.0,10.0,6.0,85.20588235294117,79.3529411764706,1375.0,30.41176470588235,68.61764705882354,443.0,8.823529411764707,25.97058823529412,0.34,15.558823529411764,22.08823529411765,704.0,23.91176470588235,14.5,38.41176470588236,16.11764705882353,9.794117647058824,3.4705882352941178,12.676470588235292,21.94117647058824,76.5,110.1,322.0,378.0,539.0,508.0,0.53,127.0,92.0,508.0,138.0,349.0,227.0,,,,2018.0
Prairie View,34.0,16.0,18.0,471.0,-10.13,-7.71,12.0,6.0,10.0,2.0,5.0,15.0,75.26470588235294,76.73529411764706,1370.0,26.176470588235293,60.088235294117645,436.0,7.264705882352941,22.11764705882353,328.0,15.647058823529411,23.323529411764707,671.0,22.91176470588235,11.852941176470589,34.76470588235294,12.911764705882351,7.558823529411764,3.0294117647058822,13.529411764705882,22.0,72.6,102.9,388.0,368.0,529.0,486.0,493.0,103.0,87.0,496.0,0.16,314.0,0.26,,,,2018.0
Presbyterian,32.0,11.0,21.0,344.0,-14.33,-5.53,4.0,14.0,8.0,8.0,2.0,13.0,66375.0,71.03125,1285.0,23.40625,55.0,426.0,8625.0,24125.0,358.0,10.9375,15.9375,686.0,22.25,9.09375,31.34375,11.5,5.46875,1.96875,11.5,14.40625,64.7,102.1,0.29,439.0,0.53,477.0,491.0,84.0,0.0559999999999999,504.0,155.0,266.0,199.0,,,,2018.0
Princeton,29.0,13.0,16.0,448.0,-2.44,-1.97,5.0,9.0,7.0,5.0,5.0,9.0,72.62068965517241,71.82758620689656,1200.0,25.96551724137931,57.27586206896552,453.0,9.89655172413793,26.448275862068964,374.0,10.79310344827586,15.275862068965518,707.0,25.13793103448276,7.586206896551724,32.724137931034484,12.655172413793103,4.724137931034483,3.103448275862069,11.517241379310343,17.379310344827587,66.4,105.8,267.0,462.0,563.0,0.49,487.0,69.0,87.0,0.54,151.0,225.0,188.0,,,,2018.0
Providence,35.0,21.0,14.0,0.6,11.12,10.23,10.0,8.0,13.0,4.0,4.0,7.0,73.57142857142857,72.68571428571428,1425.0,25.685714285714287,58.2,441.0,6.371428571428571,19.17142857142857,332.0,15.82857142857143,22.485714285714284,704.0,25.085714285714285,10.542857142857144,35.628571428571426,13.857142857142858,6.8,3.657142857142857,12.285714285714286,17.82857142857143,69.5,104.1,386.0,329.0,534.0,496.0,539.0,96.0,98.0,496.0,151.0,288.0,272.0,10.0,R64,WEST,2018.0
Purdue,37.0,30.0,7.0,811.0,23.41,8.74,15.0,3.0,16.0,1.0,8.0,2.0,80.37837837837837,65.70270270270271,1485.0,27.91891891891892,56.67567567567568,493.0,9.54054054054054,22.7027027027027,0.42,15.0,20.18918918918919,743.0,26.37837837837838,8.621621621621621,35.0,16.16216216216216,5.702702702702703,4.864864864864865,10.783783783783784,15.675675675675675,68.1,117.7,356.0,401.0,606.0,518.0,579.0,83.0,125.0,577.0,0.14,278.0,265.0,2.0,S16,EAST,2018.0
Purdue-Fort Wayne,33.0,18.0,15.0,545.0,-1.48,-3.24,7.0,7.0,13.0,3.0,4.0,10.0,82.3030303030303,76.81818181818181,1325.0,28.87878787878788,62.81818181818182,0.46,10.272727272727272,28.03030303030303,366.0,14.272727272727272,19.818181818181817,0.72,25.484848484848484,9.575757575757576,35.06060606060606,14.666666666666666,8.0,3.333333333333333,11.848484848484848,16.303030303030305,74.6,109.9,315.0,446.0,0.57,496.0,508.0,107.0,88.0,541.0,141.0,262.0,227.0,,,,2018.0
Quinnipiac,33.0,12.0,21.0,364.0,-9.5,-4.44,7.0,11.0,6.0,6.0,3.0,12.0,71.63636363636364,76.6969696969697,1355.0,23.848484848484848,56.48484848484848,422.0,9.181818181818182,27.060606060606062,339.0,14.757575757575758,20.90909090909091,706.0,24.60606060606061,10.0,34.60606060606061,12.242424242424242,5.515151515151516,2.606060606060606,13.515151515151516,17.151515151515152,67.9,102.8,0.37,479.0,539.0,492.0,513.0,79.0,69.0,503.0,0.1689999999999999,278.0,261.0,,,,2018.0
Radford,36.0,23.0,13.0,639.0,-2.62,-4.09,12.0,6.0,12.0,2.0,7.0,10.0,67.27777777777777,64.88888888888889,1465.0,23.61111111111111,55.55555555555556,425.0,7.694444444444445,22.02777777777778,349.0,12.36111111111111,17.055555555555557,725.0,23.02777777777778,11.52777777777778,34.55555555555556,12.27777777777778,6.277777777777778,2.9166666666666665,12.25,16.555555555555557,63.4,104.3,307.0,397.0,528.0,523.0,0.52,0.0969999999999999,91.0,494.0,161.0,337.0,223.0,16.0,R64,EAST,2018.0
Rhode Island,34.0,26.0,8.0,765.0,11.81,4.61,15.0,3.0,15.0,1.0,7.0,4.0,75.97058823529412,68.76470588235294,1370.0,28.058823529411764,61.64705882352941,455.0,6.941176470588236,19.705882352941178,352.0,12.911764705882351,18.529411764705884,697.0,22.97058823529412,11.441176470588236,34.411764705882355,15.294117647058824,7.323529411764706,3.4705882352941178,10.647058823529411,18.97058823529412,69.2,109.0,301.0,0.32,539.0,0.5,545.0,105.0,95.0,511.0,131.0,0.31,209.0,7.0,R32,MIDWEST,2018.0
Rice,31.0,7.0,24.0,226.0,-8.63,-0.04,4.0,14.0,5.0,10.0,2.0,13.0,68.19354838709677,75.70967741935483,1250.0,22.93548387096774,56.483870967741936,406.0,8.387096774193548,26.387096774193548,318.0,13.935483870967742,20.83870967741936,669.0,26.225806451612904,10.548387096774194,36.774193548387096,12.193548387096774,5.354838709677419,2.129032258064516,14.838709677419354,16.419354838709676,70.1,96.4,369.0,467.0,514.0,497.0,532.0,76.0,0.06,0.48,183.0,281.0,247.0,,,,2018.0
Richmond,32.0,12.0,20.0,375.0,-0.17,3.61,9.0,9.0,6.0,9.0,4.0,8.0,71.78125,75.5625,1295.0,26.34375,57.1875,461.0,6.9375,20.75,334.0,12.15625,17.0,715.0,22.53125,7.84375,30375.0,15.1875,7625.0,2.40625,11.65625,16.1875,68.3,103.9,297.0,363.0,0.55,0.4679999999999999,0.5770000000000001,0.11,66.0,521.0,152.0,0.2339999999999999,213.0,,,,2018.0
Rider,32.0,22.0,10.0,688.0,0.94,-2.65,15.0,3.0,12.0,1.0,8.0,7.0,81875.0,78.28125,1285.0,29125.0,62625.0,465.0,7.59375,21.1875,358.0,16.03125,26375.0,608.0,26.0,13.15625,39.15625,14.34375,7.53125,3.40625,13.25,19.9375,74.8,109.1,421.0,338.0,545.0,517.0,492.0,0.1,0.1009999999999999,526.0,0.15,0.3339999999999999,256.0,,,,2018.0
Robert Morris,33.0,16.0,17.0,485.0,-7.98,-6.1,9.0,9.0,4.0,6.0,9.0,11.0,68.84848484848484,70.72727272727273,1325.0,24.060606060606062,58.54545454545455,411.0,7.333333333333333,22.09090909090909,332.0,13.393939393939394,20.09090909090909,667.0,23.75757575757576,11.87878787878788,35.63636363636363,11.575757575757576,7.757575757575758,2.727272727272727,14.818181818181818,20.09090909090909,70.8,96.9,343.0,377.0,506.0,491.0,481.0,109.0,74.0,474.0,179.0,313.0,229.0,,,,2018.0
Rutgers,34.0,15.0,19.0,441.0,5.5,6.84,3.0,15.0,13.0,9.0,0.0,9.0,65.17647058823529,64.82352941176471,1375.0,24.41176470588235,60.05882352941177,406.0,4.264705882352941,14.705882352941176,0.29,12.029411764705882,18.676470588235293,644.0,25.558823529411764,13.147058823529411,38.70588235294117,9.794117647058824,7.0588235294117645,4.0,11.676470588235292,17.147058823529413,66.9,96.4,311.0,245.0,473.0,519.0,401.0,104.0,0.1159999999999999,442.0,145.0,337.0,0.2,,,,2018.0
Sacramento State,32.0,7.0,25.0,219.0,-8.9,-0.74,4.0,14.0,6.0,9.0,1.0,12.0,67.40625,73.6875,1285.0,25.0,56.3125,444.0,6.3125,17.8125,354.0,11.09375,16.21875,684.0,23625.0,8375.0,32.0,13125.0,5375.0,3.4375,12.03125,18.3125,67.5,99.5,288.0,316.0,526.0,471.0,525.0,79.0,96.0,0.5,158.0,243.0,197.0,,,,2018.0
Sacred Heart,31.0,10.0,21.0,323.0,-11.38,-6.98,5.0,13.0,5.0,9.0,4.0,11.0,68.6774193548387,72.16129032258064,1245.0,25.677419354838708,58.80645161290322,437.0,5.774193548387097,19.32258064516129,299.0,11.548387096774194,17.419354838709676,663.0,27.870967741935484,12.064516129032258,39.935483870967744,12.935483870967742,4.806451612903226,2.3225806451612905,14.838709677419354,18.41935483870968,69.5,98.4,296.0,329.0,512.0,552.0,504.0,69.0,66.0,486.0,181.0,332.0,196.0,,,,2018.0
Saint Francis (PA),31.0,18.0,13.0,581.0,-6.12,-6.71,12.0,6.0,11.0,3.0,7.0,10.0,79.03225806451613,75.96774193548387,1260.0,27.741935483870968,59.516129032258064,466.0,8.064516129032258,21.61290322580645,373.0,15.483870967741936,20.32258064516129,762.0,24.83870967741936,8.903225806451612,33.74193548387097,13.419354838709678,6.741935483870968,2.3225806451612905,11.580645161290322,16.0,70.8,109.8,341.0,363.0,571.0,483.0,484.0,94.0,0.06,534.0,143.0,261.0,0.26,,,,2018.0
Saint Joseph's,32.0,16.0,16.0,0.5,3.78,1.9,10.0,8.0,10.0,3.0,4.0,9.0,74.09375,72.21875,1290.0,25.8125,61.03125,423.0,7.96875,23.65625,337.0,14.5,21.09375,687.0,28.5,9.03125,37.53125,13.96875,6.34375,2.84375,10.0,15.53125,71.2,103.2,346.0,388.0,521.0,493.0,541.0,88.0,85.0,488.0,123.0,235.0,238.0,,,,2018.0
Saint Louis,33.0,17.0,16.0,515.0,2.58,2.92,9.0,9.0,12.0,6.0,3.0,7.0,65.75757575757575,65.36363636363636,1325.0,22.151515151515152,52.54545454545455,422.0,5.606060606060606,17.363636363636363,323.0,15.848484848484848,24.303030303030305,652.0,24.24242424242424,11.757575757575758,36.0,11.909090909090908,6.0,4.424242424242424,12.727272727272728,18.060606060606062,64.7,101.2,463.0,0.33,513.0,0.53,0.5379999999999999,92.0,131.0,475.0,166.0,0.3379999999999999,302.0,,,,2018.0
Saint Mary's (CA),36.0,30.0,6.0,833.0,12.86,0.33,16.0,2.0,18.0,2.0,11.0,1.0,77.0,64.47222222222223,1455.0,28.166666666666668,54.72222222222222,515.0,7.888888888888889,19.22222222222222,0.41,12.77777777777778,16.61111111111111,769.0,25.416666666666668,8.277777777777779,33.69444444444444,15.47222222222222,4.444444444444445,2.611111111111111,9.916666666666666,15.444444444444445,63.6,119.8,304.0,351.0,615.0,551.0,0.5489999999999999,69.0,68.0,587.0,0.1369999999999999,292.0,234.0,,,,2018.0
Saint Peter's,32.0,14.0,18.0,438.0,-5.24,-4.37,6.0,12.0,8.0,5.0,3.0,12.0,65.15625,66.03125,1310.0,23125.0,55.0625,0.42,7.90625,23.4375,337.0,11.0,15.25,721.0,23.6875,9125.0,32.8125,11.84375,6.59375,3.15625,13.0,18.78125,65.0,98.0,277.0,426.0,523.0,0.49,512.0,99.0,108.0,492.0,173.0,271.0,0.2,,,,2018.0
Sam Houston State,36.0,21.0,15.0,583.0,-5.14,-4.8,12.0,6.0,14.0,2.0,5.0,10.0,71.41666666666667,68.80555555555556,1445.0,25.0,58.75,426.0,7.138888888888889,21.166666666666668,337.0,14.27777777777778,19.97222222222222,715.0,25.55555555555556,12.11111111111111,37.66666666666666,14.63888888888889,6.111111111111111,1.7222222222222223,13.13888888888889,19.666666666666668,69.1,103.0,0.34,0.36,523.0,526.0,586.0,88.0,0.0559999999999999,486.0,161.0,0.3279999999999999,243.0,,,,2018.0
Samford,32.0,10.0,22.0,313.0,-11.1,-3.37,6.0,12.0,8.0,6.0,2.0,14.0,77.59375,82.46875,1280.0,27.1875,57.6875,471.0,9.03125,24.1875,373.0,14.1875,18.5625,764.0,22.1875,8.25,30.4375,16.5625,7.1875,2375.0,13.59375,16.46875,71.9,108.0,322.0,419.0,583.0,0.4579999999999999,609.0,0.1,69.0,0.55,0.17,0.25,246.0,,,,2018.0
San Diego,34.0,20.0,14.0,588.0,2.86,0.5,9.0,9.0,12.0,7.0,8.0,6.0,70.1470588235294,66.58823529411765,1370.0,23.58823529411765,52.20588235294117,452.0,8.5,23.352941176470587,364.0,14.470588235294118,20.352941176470587,711.0,25.41176470588235,7.4411764705882355,32.85294117647059,13.970588235294118,5.470588235294118,4.0588235294117645,13.088235294117649,20.61764705882353,67.2,103.6,0.39,447.0,567.0,497.0,0.5920000000000001,81.0,107.0,533.0,175.0,0.2339999999999999,277.0,,,,2018.0
San Diego State,33.0,22.0,11.0,667.0,12.23,3.91,11.0,7.0,13.0,2.0,5.0,7.0,77.12121212121212,67.87878787878788,1320.0,27.33333333333333,59.60606060606061,459.0,7.242424242424242,21.484848484848484,337.0,15.212121212121213,21.27272727272728,715.0,26.78787878787879,11.090909090909092,37.87878787878788,14.787878787878787,6.242424242424242,3.242424242424242,11.93939393939394,17.09090909090909,70.4,109.6,357.0,0.36,553.0,537.0,541.0,89.0,94.0,519.0,146.0,319.0,255.0,11.0,R64,WEST,2018.0
San Francisco,39.0,22.0,17.0,564.0,1.13,1.63,9.0,9.0,16.0,6.0,4.0,9.0,68.84615384615384,68.74358974358974,1570.0,24.41025641025641,57.84615384615385,422.0,8.538461538461538,25.28205128205128,338.0,11.487179487179487,17.0,676.0,25.58974358974359,10.128205128205128,35.717948717948715,13.487179487179487,5.384615384615385,3.615384615384616,11.897435897435898,19.102564102564106,67.3,101.6,294.0,437.0,522.0,508.0,0.5529999999999999,79.0,96.0,496.0,153.0,0.2789999999999999,199.0,,,,2018.0
San Jose State,30.0,4.0,26.0,133.0,-8.74,2.91,1.0,17.0,3.0,11.0,1.0,14.0,65.8,75.33333333333333,1210.0,23.5,53.93333333333333,436.0,5.933333333333334,16.166666666666668,367.0,12.866666666666667,18.6,692.0,26.53333333333333,9.233333333333333,35.766666666666666,12.833333333333334,4.5,2.3,16.266666666666666,19.0,69.3,94.1,345.0,0.3,524.0,527.0,546.0,64.0,75.0,491.0,206.0,283.0,239.0,,,,2018.0
Santa Clara,31.0,11.0,20.0,355.0,-7.01,0.61,8.0,10.0,6.0,11.0,5.0,5.0,66.06451612903226,71.74193548387096,1245.0,23.161290322580644,54.0,429.0,7.483870967741935,22.0,0.34,12.258064516129032,16.903225806451612,725.0,20.774193548387096,7.838709677419355,28.61290322580645,13.03225806451613,5.419354838709677,2.3548387096774195,11.290322580645162,17.322580645161292,65.4,100.6,313.0,407.0,533.0,462.0,563.0,83.0,64.0,498.0,154.0,236.0,227.0,,,,2018.0
Savannah State,32.0,15.0,17.0,469.0,-15.36,-5.06,12.0,4.0,10.0,2.0,4.0,13.0,86.0625,93.46875,1295.0,29375.0,73.4375,0.4,12.21875,40.75,0.3,15.09375,21.6875,696.0,24.96875,13.21875,38.1875,15.75,9.40625,2.78125,14.0,19.0,83.6,101.7,295.0,555.0,514.0,445.0,536.0,111.0,64.0,483.0,143.0,278.0,206.0,,,,2018.0
Seattle,34.0,20.0,14.0,588.0,-2.32,-3.09,8.0,6.0,16.0,3.0,3.0,10.0,76.1470588235294,72.58823529411765,1375.0,25.91176470588235,58.088235294117645,446.0,9.176470588235292,24.823529411764707,0.37,15.147058823529411,20.529411764705884,738.0,27.352941176470587,10.823529411764708,38.1764705882353,13.617647058823527,4.911764705882353,3.6176470588235294,14.235294117647058,20.352941176470587,70.3,107.1,353.0,427.0,561.0,524.0,526.0,69.0,96.0,525.0,173.0,306.0,261.0,,,,2018.0
Seton Hall,34.0,22.0,12.0,647.0,15.67,10.11,10.0,8.0,14.0,3.0,5.0,6.0,79.44117647058823,73.88235294117646,1370.0,28.558823529411764,60.97058823529412,468.0,7.352941176470588,20.147058823529413,365.0,14.970588235294118,21.44117647058824,698.0,26.058823529411764,12.235294117647058,38.294117647058826,15.5,6.176470588235294,3.4411764705882355,12.705882352941176,18.058823529411764,71.1,111.0,352.0,0.33,558.0,531.0,0.5429999999999999,86.0,91.0,529.0,152.0,342.0,246.0,8.0,R32,MIDWEST,2018.0
Siena,32.0,8.0,24.0,0.25,-10.46,-2.99,4.0,14.0,7.0,8.0,1.0,15.0,67.6875,75.15625,1325.0,23.5,55.9375,0.42,6875.0,18.75,367.0,13.8125,20375.0,678.0,24.75,11.0625,35.8125,11.09375,4.78125,3.25,15.09375,20.03125,67.2,97.3,364.0,335.0,516.0,511.0,472.0,69.0,88.0,482.0,187.0,314.0,247.0,,,,2018.0
South Alabama,32.0,14.0,18.0,438.0,-5.44,-2.87,7.0,11.0,11.0,4.0,2.0,13.0,69625.0,69.3125,1285.0,23.5,55.78125,421.0,7875.0,24.34375,323.0,14.75,21.0625,0.7,27.0,9.40625,36.40625,12.4375,5.34375,3.9375,14.96875,19125.0,71.1,97.6,378.0,436.0,529.0,493.0,529.0,75.0,108.0,492.0,185.0,263.0,264.0,,,,2018.0
South Carolina,33.0,17.0,16.0,515.0,9.45,9.23,7.0,11.0,10.0,5.0,4.0,8.0,70.0909090909091,69.0,1330.0,22.90909090909091,57.54545454545455,398.0,7.272727272727272,21.454545454545453,339.0,17.0,24.24242424242424,701.0,24.63636363636364,12.575757575757576,37.21212121212121,12.818181818181818,5.454545454545454,3.1818181818181817,13.787878787878787,20.060606060606062,69.7,99.9,421.0,373.0,507.0,524.0,0.56,78.0,96.0,461.0,166.0,0.3379999999999999,295.0,,,,2018.0
South Carolina State,32.0,10.0,22.0,313.0,-20.18,-8.78,6.0,10.0,8.0,5.0,2.0,16.0,73.59375,83125.0,1290.0,25.90625,60875.0,426.0,6.40625,19.1875,334.0,15375.0,22.0625,697.0,22.6875,11.4375,34125.0,11.0,5.28125,2375.0,13875.0,19125.0,73.4,99.5,362.0,315.0,516.0,476.0,425.0,71.0,63.0,478.0,163.0,302.0,253.0,,,,2018.0
South Carolina Upstate,32.0,7.0,25.0,219.0,-17.46,-4.35,2.0,12.0,6.0,7.0,0.0,17.0,75.75,85.09375,1290.0,27.53125,63.90625,431.0,10.25,29.75,345.0,10.4375,14375.0,726.0,22.65625,10.53125,33.1875,14.03125,6.09375,2.6875,11.5625,17.6875,71.1,105.7,225.0,466.0,535.0,0.4639999999999999,0.51,85.0,0.07,511.0,0.14,273.0,163.0,,,,2018.0
South Dakota,35.0,26.0,9.0,743.0,6.17,-2.6,11.0,3.0,13.0,2.0,9.0,5.0,80.91428571428571,68.68571428571428,1400.0,29.057142857142857,61.02857142857143,476.0,6.942857142857143,19.542857142857144,355.0,15.857142857142858,21.142857142857142,0.75,27.428571428571427,10.257142857142858,37.68571428571428,13.228571428571428,6.828571428571428,1.9714285714285715,11.085714285714284,16.914285714285715,72.1,112.2,346.0,0.32,569.0,525.0,455.0,95.0,53.0,533.0,135.0,297.0,0.26,,,,2018.0
South Dakota State,35.0,28.0,7.0,0.8,6.84,-0.38,13.0,1.0,15.0,0.0,8.0,5.0,84.51428571428572,74.25714285714285,1415.0,28.65714285714286,61.34285714285714,467.0,10.685714285714283,26.485714285714284,403.0,16.514285714285716,21.685714285714287,762.0,30.0,8.857142857142858,38.85714285714285,13.342857142857143,4.914285714285715,2.2857142857142856,10.085714285714284,16.057142857142857,72.3,115.7,354.0,432.0,0.59,522.0,466.0,67.0,59.0,554.0,123.0,248.0,269.0,12.0,R64,WEST,2018.0
South Florida,32.0,10.0,22.0,313.0,-7.25,0.06,3.0,15.0,7.0,11.0,3.0,10.0,63.3125,70625.0,1285.0,22.09375,52.8125,418.0,6.46875,17.90625,361.0,12.65625,17.5,723.0,23625.0,9.65625,33.28125,11.84375,5.09375,2375.0,14.03125,17.0625,65.5,96.3,331.0,339.0,518.0,492.0,536.0,78.0,66.0,0.48,187.0,288.0,0.24,,,,2018.0
Southeast Missouri State,31.0,14.0,17.0,452.0,-8.12,-4.88,8.0,10.0,7.0,7.0,6.0,9.0,75.96774193548387,77.83870967741936,1250.0,25.677419354838708,55.774193548387096,0.46,9.32258064516129,23.806451612903224,392.0,15.290322580645162,20.967741935483872,729.0,23.61290322580645,8.806451612903226,32.41935483870968,13.64516129032258,5.741935483870968,1.7419354838709675,12.516129032258064,17.838709677419356,69.1,109.0,376.0,427.0,578.0,485.0,531.0,0.0819999999999999,49.0,544.0,0.16,264.0,274.0,,,,2018.0
Southeastern Louisiana,34.0,22.0,12.0,647.0,-6.4,-6.2,15.0,3.0,10.0,3.0,10.0,7.0,71.73529411764706,69.32352941176471,1360.0,25.5,56.20588235294117,454.0,7.352941176470588,20.94117647058824,351.0,13.382352941176473,20.352941176470587,658.0,23.5,10.558823529411764,34.05882352941177,14.647058823529411,6.617647058823529,2.8823529411764706,13.764705882352942,16.705882352941178,69.1,103.9,362.0,373.0,544.0,491.0,574.0,96.0,75.0,519.0,173.0,305.0,238.0,,,,2018.0
